NOMBDEP,NOMBPROV,NOMBDIST,MES,TEMP_MAX,Clasificacion_Climatica,TIZON_PROMEDIO,TEMP_MIN,PRECIPITACION,UBIGEO,NEVADA,EROSION_PROMEDIO
ANCASH,HUARMEY,MALVAS,ENERO,0.25931106341008353,2,69.54257246376812,0.5645509407835454,0.1023119102162185,21105,0.0,0.2646375590873587
ANCASH,HUAYLAS,CARAZ,ENERO,0.3177049568004357,2,82.0320351758794,0.497482934456016,0.09834365015210549,21201,0.0,0.5096594554256313
ANCASH,HUAYLAS,HUALLANCA,ENERO,0.5511501948761228,8,31.90159082500925,0.6455451617229915,0.07502821344291459,21202,0.0,0.4952752852181992
ANCASH,HUAYLAS,HUATA,ENERO,0.3601454874400308,2,69.76973684210526,0.526251036345592,0.09343971453292534,21203,0.0,0.5350943379912695
ANCASH,HUAYLAS,HUAYLAS,ENERO,0.3993149225763421,8,55.41666666666667,0.5453060083485063,0.10563911041663411,21204,0.0,0.3987627630855404
ANCASH,HUAYLAS,MATO,ENERO,0.36780307714808463,2,60.70740365111563,0.5296853750525359,0.1040346066060294,21205,0.0,0.47381737236883836
ANCASH,HUAYLAS,PAMPAROMAS,ENERO,0.3163635489580284,2,48.52053140096618,0.503194611267578,0.08452958261421555,21206,0.0,0.221708084167664
ANCASH,HUAYLAS,PUEBLO LIBRE,ENERO,0.3466334083012434,2,74.48826058201058,0.5129320202381975,0.10110796777486097,21207,0.0,0.41146660123254697
ANCASH,HUAYLAS,SANTA CRUZ,ENERO,0.24872711117645024,3,84.22882252215955,0.4501031111137358,0.12392095031042635,21208,0.0,0.4435177687157411
ANCASH,HUAYLAS,SANTO TORIBIO,ENERO,0.2884012148293415,2,51.59768907563026,0.48066939340997394,0.12699538731301835,21209,0.0,0.3845766305656849
ANCASH,HUAYLAS,YURACMARCA,ENERO,0.31473112686560817,2,80.06006514447886,0.479979509574619,0.1444576193927954,21210,0.0,0.6173831430110723
ANCASH,MARISCAL LUZURIAGA,CASCA,ENERO,0.4336775964366714,2,97.73790322580643,0.5611946782373171,0.15401013348485573,21302,0.0,0.7674609189295944
ANCASH,MARISCAL LUZURIAGA,ELEAZAR GUZMAN BARRON,ENERO,0.464824564509474,2,88.08531746031746,0.6057999763870119,0.11707713210786831,21303,0.0,0.5277541243571928
ANCASH,MARISCAL LUZURIAGA,FIDEL OLIVAS ESCUDERO,ENERO,0.443953919614901,2,83.51207386363636,0.5867270096188528,0.14075100980621377,21304,0.0,0.5910064069060177
ANCASH,MARISCAL LUZURIAGA,LLAMA,ENERO,0.4529050779183483,2,91.82371794871796,0.5935566563667642,0.11863988696846917,21305,0.0,0.662604928560777
ANCASH,MARISCAL LUZURIAGA,LLUMPA,ENERO,0.37138888868995806,2,83.625,0.5255557254288414,0.14740340162418608,21306,0.0,0.574628040285079
ANCASH,MARISCAL LUZURIAGA,LUCMA,ENERO,0.3706966219170427,2,89.033203125,0.5252257015417304,0.15674162349799378,21307,0.0,0.7038445350987901
ANCASH,MARISCAL LUZURIAGA,MUSGA,ENERO,0.4398948981717928,2,92.8169191919192,0.5770128850027012,0.12388430302653095,21308,0.0,0.8197901273682875
ANCASH,MARISCAL LUZURIAGA,PISCOBAMBA,ENERO,0.4485783043111016,2,86.09615384615385,0.5757563928029908,0.13571883495055137,21301,0.0,0.7513463048931144
ANCASH,OCROS,ACAS,ENERO,0.42610798553052226,5,49.11397780962999,0.6092723763031275,0.04654066581851701,21402,0.0,0.2644898675336664
ANCASH,OCROS,CAJAMARQUILLA,ENERO,0.1811028329657744,2,91.19101731601732,0.414380887721501,0.15748633225369996,21403,0.0,0.28213546456784566
ANCASH,OCROS,CARHUAPAMPA,ENERO,0.4400369285879591,5,36.84298655889565,0.6136579618127098,0.05080835994459274,21404,0.0,0.42639714182911564
ANCASH,OCROS,COCHAS,ENERO,0.6124281152217437,0,18.027859237536656,0.7683453661914268,0.009213154647313605,21405,0.0,0.07995339501320527
ANCASH,OCROS,CONGAS,ENERO,0.22308820870064822,2,88.36420722135009,0.43163717772909926,0.10721696979978483,21406,0.0,0.27512598981323627
ANCASH,OCROS,LLIPA,ENERO,0.3280462055631294,5,53.13227513227514,0.5227764153772718,0.09631434838178685,21407,0.0,0.32672426733089077
ANCASH,OCROS,OCROS,ENERO,0.2012968888262054,2,83.06303669008587,0.4309193494693453,0.1255927824282938,21401,0.0,0.26732809272241553
ANCASH,OCROS,SAN CRISTOBAL DE RAJAN,ENERO,0.2861761876023922,2,56.70026525198939,0.5022187283693578,0.08103934356599757,21408,0.0,0.5644178311289271
ANCASH,OCROS,SAN PEDRO,ENERO,0.5927074167067303,0,11.14921524944304,0.7233092994098853,0.018152631318953623,21409,0.0,0.048897700496623786
ANCASH,OCROS,SANTIAGO DE CHILCAS,ENERO,0.26682556488003,2,80.40066512434933,0.4847127134909861,0.08196574203595253,21410,0.0,0.23617101375929275
ANCASH,PALLASCA,BOLOGNESI,ENERO,0.49636707820456344,8,64.65174129353234,0.6359759968738548,0.08568570547662037,21502,0.0,0.4640860243011659
ANCASH,PALLASCA,CABANA,ENERO,0.26083293980564076,2,91.93326271186442,0.47928124097694347,0.1601469964459396,21501,0.0,0.5395816001444524
ANCASH,PALLASCA,CONCHUCOS,ENERO,0.28626521735079186,2,90.91123949579833,0.48922540966842953,0.20570137467823793,21503,0.0,0.5465676329449829
ANCASH,PALLASCA,HUACASCHUQUE,ENERO,0.35602517103570025,2,94.20454545454548,0.5444662527792989,0.1366605716522377,21504,0.0,0.43037590098620737
ANCASH,PALLASCA,HUANDOVAL,ENERO,0.263966646963572,2,93.19972826086956,0.4797488820174562,0.16038018821173283,21505,0.0,0.5366479554278021
ANCASH,PALLASCA,LACABAMBA,ENERO,0.28557896690772705,2,90.82932692307692,0.4944401837422907,0.18461029752971048,21506,0.0,0.519540596516424
ANCASH,PALLASCA,LLAPO,ENERO,0.3362293511419476,2,90.5400641025641,0.5276628123418792,0.1076478057722232,21507,0.0,0.687725724368067
ANCASH,PALLASCA,PALLASCA,ENERO,0.4292634353948173,8,71.16071428571429,0.5893060797292728,0.12681898235448982,21508,0.0,0.42750730221953953
ANCASH,PALLASCA,PAMPAS,ENERO,0.2568093574269969,2,88.97038567493112,0.48280621535911583,0.2257075715573518,21509,0.0,0.5304880421942749
ANCASH,PALLASCA,SANTA ROSA,ENERO,0.5663021740594205,8,35.43312324929972,0.6831903615334619,0.04934985755876133,21510,0.0,0.29294193950468034
ANCASH,PALLASCA,TAUCA,ENERO,0.41626341040798803,2,58.01957831325301,0.5846452740006829,0.09851987697893036,21511,0.0,0.40754386368508755
ANCASH,POMABAMBA,HUAYLLAN,ENERO,0.39241570953850774,2,88.37328767123287,0.5374619007383676,0.1595907993882372,21602,0.0,0.5739568418517567
ANCASH,POMABAMBA,PAROBAMBA,ENERO,0.4946106798556558,2,82.0081227436823,0.6038748765673202,0.1502681017204529,21603,0.0,0.5726490881782464
ANCASH,POMABAMBA,POMABAMBA,ENERO,0.39323487595737977,2,94.39964157706092,0.5287130409263501,0.1761947559175893,21601,0.0,0.45834765338163774
ANCASH,POMABAMBA,QUINUABAMBA,ENERO,0.47979467078234556,2,81.81301652892562,0.6005107020941706,0.15218974453505604,21604,0.0,0.5830816026745286
ANCASH,RECUAY,CATAC,ENERO,0.18111054808237176,2,97.17222884386176,0.3922333918567982,0.18255621028248833,21702,0.0,0.3276329594773229
ANCASH,RECUAY,COTAPARACO,ENERO,0.14580308307711504,2,96.25173611111111,0.4292603867065674,0.15561864914370505,21703,0.0,0.2786796481540377
ANCASH,RECUAY,HUAYLLAPAMPA,ENERO,0.2671945425172321,8,81.84305555555557,0.4731999882602559,0.1006427651750441,21704,0.0,0.34919203872730387
ANCASH,RECUAY,LLACLLIN,ENERO,0.40340968562569574,8,54.5,0.5518325602199327,0.06824050730918962,21705,0.0,0.20863834257142444
ANCASH,RECUAY,MARCA,ENERO,0.268483574455232,2,83.13527777777777,0.464859967487977,0.12128939765054643,21706,0.0,0.338657908550066
ANCASH,RECUAY,PAMPAS CHICO,ENERO,0.2087955935448767,2,96.19670542635656,0.42263638844521095,0.15117581310760492,21707,0.0,0.36409462043450785
ANCASH,RECUAY,PARARIN,ENERO,0.4347908816706974,8,34.67588325652842,0.5846552224098739,0.05586402287289083,21708,0.0,0.11800047714248353
ANCASH,RECUAY,RECUAY,ENERO,0.30362648344169113,2,95.8892276422764,0.4410576409151338,0.1743919040887895,21701,0.0,0.3266000207798894
ANCASH,RECUAY,TAPACOCHA,ENERO,0.16893588734409765,2,84.47199453551912,0.43724577970893447,0.1377674044556454,21709,0.0,0.24830225859099866
ANCASH,RECUAY,TICAPAMPA,ENERO,0.24757637408520344,2,96.96875,0.41559539900358017,0.17271443082732976,21710,0.0,0.361956710747314
ANCASH,SANTA,CACERES DEL PERU,ENERO,0.4312432711168695,5,51.61092388344226,0.5914580798563662,0.06977526413325744,21802,0.0,0.24400691159226448
ANCASH,SANTA,CHIMBOTE,ENERO,0.7708907852973612,0,3.587347782798499,0.8421900204583819,0.006383767871172737,21801,0.0,0.03342850484897912
ANCASH,SANTA,COISHCO,ENERO,0.8256270037469204,0,0.0,0.8783598061117188,1.3010426069826053e-18,21803,0.0,0.0017738906397113362
ANCASH,SANTA,MACATE,ENERO,0.48715942489670744,5,39.95400629387558,0.6229537081067269,0.06336898553324619,21804,0.0,0.43933022149690204
ANCASH,SANTA,MORO,ENERO,0.7129220100630185,0,2.005279680365297,0.7859895670695778,0.013751297981268264,21805,0.0,0.04236584123474032
ANCASH,SANTA,NEPEÑA,ENERO,0.8285924957319586,0,,0.8678310677449439,0.0012942075175735803,21806,0.0,0.0055722519359025086
ANCASH,SANTA,NUEVO CHIMBOTE,ENERO,0.8676548276667626,0,13.621394669587442,0.8796918630730695,0.00021683450797714814,21809,0.0,0.004537041622777629
ANCASH,SANTA,SAMANCO,ENERO,0.8699896615063409,0,18.22969696969697,0.8871289134652065,1.3010426069826053e-18,21807,0.0,0.00283735137797916
ANCASH,SANTA,SANTA,ENERO,0.8324443171852032,0,0.0,0.8889356957806929,1.3010426069826053e-18,21808,0.0,0.003607746109156035
ANCASH,SIHUAS,ACOBAMBA,ENERO,0.4845435857199178,2,69.0625,0.6126789045481404,0.1634318118985997,21902,0.0,0.5647235631580313
ANCASH,SIHUAS,ALFONSO UGARTE,ENERO,0.475132991470035,2,70.37647058823529,0.5902765329666166,0.17680397428768937,21903,0.0,0.5260672914278052
ANCASH,SIHUAS,CASHAPAMPA,ENERO,0.5629849895579564,2,93.16885964912282,0.5666047967695281,0.18672336023752145,21904,0.0,0.4875546416619989
ANCASH,SIHUAS,CHINGALPO,ENERO,0.3599693869370017,2,86.8627450980392,0.5140501545920367,0.20094567381019032,21905,0.0,0.4393554484692445
ANCASH,SIHUAS,HUAYLLABAMBA,ENERO,0.4777825465349688,2,83.21391552215599,0.5645808433825992,0.18207470240410545,21906,0.0,0.4723599945814196
ANCASH,SIHUAS,QUICHES,ENERO,0.5136422936446399,2,74.50502152080344,0.6161913837904196,0.16578741781937817,21907,0.0,0.49863717408003444
ANCASH,SIHUAS,RAGASH,ENERO,0.4003440428624682,2,97.65980113636364,0.5039811584671593,0.19794409863913684,21908,0.0,0.4103827211490428
ANCASH,SIHUAS,SAN JUAN,ENERO,0.4842127963655079,2,92.13299418604652,0.5489127296753291,0.17350934369251325,21909,0.0,0.6258362983623837
ANCASH,SIHUAS,SICSIBAMBA,ENERO,0.5338831234963421,2,84.32898009950249,0.5986868845729905,0.15644843488726182,21910,0.0,0.4985664014784304
ANCASH,SIHUAS,SIHUAS,ENERO,0.6066276918654754,2,87.70045045045046,0.6014234021128686,0.17766363081333358,21901,0.0,0.6519866487123707
ANCASH,YUNGAY,CASCAPARA,ENERO,0.23500266071690107,2,73.68656015037593,0.44208354373892655,0.11207131895708711,22002,0.0,0.18875856214433068
ANCASH,YUNGAY,MANCOS,ENERO,0.3602367209018265,2,86.7140522875817,0.5233164144993399,0.09907799535293794,22003,0.0,0.7063112654683427
ANCASH,YUNGAY,MATACOTO,ENERO,0.4262285697037133,9,62.62291666666667,0.5626420756658054,0.09244911312188726,22004,0.0,0.2669879238826127
ANCASH,YUNGAY,QUILLO,ENERO,0.36299582237710243,8,60.08539603960395,0.5335823629107477,0.06799200513807332,22005,0.0,0.1992175626078716
ANCASH,YUNGAY,RANRAHIRCA,ENERO,0.43470241680416005,9,83.69078947368422,0.5667866609990009,0.08838253994050001,22006,0.0,0.7692825973026421
ANCASH,YUNGAY,SHUPLUY,ENERO,0.23223190240209518,2,76.18033459078235,0.43701160860233895,0.12447750206623615,22007,0.0,0.24122093778745518
ANCASH,YUNGAY,YANAMA,ENERO,0.25502986227976826,2,94.74893162393164,0.45789992112179634,0.14827375758397476,22008,0.0,0.5752511452364047
ANCASH,YUNGAY,YUNGAY,ENERO,0.23952630458354823,2,88.44101307189541,0.4506996823489337,0.12088981440183375,22001,0.0,0.4026156215966756
APURIMAC,ABANCAY,ABANCAY,ENERO,0.33921511904629437,2,85.32352941176471,0.5370644839437436,0.26397859919897343,30101,0.0,0.4172329848723982
APURIMAC,ABANCAY,CHACOCHE,ENERO,0.26607844193124536,2,88.11545072574485,0.45427485141319834,0.31368057751076583,30102,0.0,0.629025810757033
APURIMAC,ABANCAY,CIRCA,ENERO,0.2679951720967025,2,95.51352885787084,0.4610950499184774,0.3085939600887513,30103,0.0,0.6031417479749892
APURIMAC,ABANCAY,CURAHUASI,ENERO,0.3221659845279708,2,82.40045879075865,0.5292366922686669,0.29531474768352306,30104,0.0,0.4914802810863876
APURIMAC,ABANCAY,HUANIPACA,ENERO,0.40829494270497596,8,76.0700519524049,0.578104608826338,0.27108213980309653,30105,0.0,0.4788121886323052
APURIMAC,ABANCAY,LAMBRAMA,ENERO,0.2818157266549876,2,83.51086076632488,0.4818673209975643,0.29453719767735487,30106,0.0,0.5679747677767027
APURIMAC,ABANCAY,PICHIRHUA,ENERO,0.35923058549516657,8,88.3423202614379,0.5342930773795584,0.26775959839612457,30107,0.0,0.4331907417659338
APURIMAC,ABANCAY,SAN PEDRO DE CACHORA,ENERO,0.38599283562528314,9,86.16493656286045,0.5831904665868883,0.25883228185107093,30108,0.0,0.6666146613815854
APURIMAC,ABANCAY,TAMBURCO,ENERO,0.2774182129690304,2,91.6042780748663,0.5037915557201522,0.2835528954575174,30109,0.0,0.4147469212885107
APURIMAC,ANDAHUAYLAS,ANDAHUAYLAS,ENERO,0.30004393018050773,2,94.18938307030128,0.48586527629706944,0.2768761101659601,30201,0.0,0.4827738096192826
APURIMAC,ANDAHUAYLAS,ANDARAPA,ENERO,0.4649448347935105,8,37.79728282041293,0.609442782344308,0.23467369107539923,30202,0.0,0.5783720520141912
APURIMAC,ANDAHUAYLAS,CHIARA,ENERO,0.3262214868431042,2,94.66323529411764,0.47021984395023153,0.3214251675740194,30203,0.0,0.3726295896583991
APURIMAC,ANDAHUAYLAS,HUANCARAMA,ENERO,0.3871766390236912,6,84.96124031007753,0.5486734441448602,0.24437918303701672,30204,0.0,0.5615893377482286
APURIMAC,ANDAHUAYLAS,HUANCARAY,ENERO,0.33539106719355055,2,88.9302269820972,0.49064894981845386,0.28126339717772175,30205,0.0,0.5767181707619723
APURIMAC,ANDAHUAYLAS,HUAYANA,ENERO,0.3306083338999041,2,95.85443037974684,0.4720449023046478,0.2326481207661809,30206,0.0,0.4012963138457792
APURIMAC,ANDAHUAYLAS,JOSE MARIA ARGUEDAS,ENERO,0.24344992754289446,2,99.31506849315068,0.44502323590122894,0.3240993868759077,30220,0.0,0.3686737126996863
APURIMAC,ANDAHUAYLAS,KAQUIABAMBA,ENERO,0.4574391650670076,8,28.87564641241112,0.6039018867250253,0.23740871217248785,30219,0.0,0.6838677980605975
APURIMAC,ANDAHUAYLAS,KISHUARA,ENERO,0.28984313750337726,2,93.58412798713236,0.48472592094948896,0.30087527054624796,30207,0.0,0.3505308234854946
APURIMAC,ANDAHUAYLAS,PACOBAMBA,ENERO,0.4563489498574605,8,85.8985429033999,0.5973482283236816,0.2415097413066406,30208,0.0,0.6263554699169526
APURIMAC,ANDAHUAYLAS,PACUCHA,ENERO,0.3546851476990362,6,91.18044515103338,0.536014755560737,0.2445493615612254,30209,0.0,0.5535859697655386
APURIMAC,ANDAHUAYLAS,PAMPACHIRI,ENERO,0.28318169627818474,2,70.8261201629328,0.44826098024170186,0.19136543757378496,30210,0.0,0.2624352565360616
APURIMAC,ANDAHUAYLAS,POMACOCHA,ENERO,0.2897804948422547,2,95.55759803921568,0.4503273935163197,0.2333746847215494,30211,0.0,0.20830726555178222
APURIMAC,ANDAHUAYLAS,SAN ANTONIO DE CACHI,ENERO,0.3993634186634189,2,90.17090620031796,0.5237798914466554,0.2834498966700802,30212,0.0,0.6763323764491713
APURIMAC,ANDAHUAYLAS,SAN JERONIMO,ENERO,0.24218114360724358,2,96.845694799659,0.4572150894665603,0.31008628598102295,30213,0.0,0.4411795332753379
APURIMAC,ANDAHUAYLAS,SAN MIGUEL DE CHACCRAMPA,ENERO,0.3721859731112332,2,97.21746575342466,0.5010871885760824,0.2378518696189605,30214,0.0,0.6452594497882734
APURIMAC,ANDAHUAYLAS,SANTA MARIA DE CHICMO,ENERO,0.3094790291628416,2,94.31985294117646,0.484205956257854,0.30181846109310423,30215,0.0,0.3518853485418175
APURIMAC,ANDAHUAYLAS,TALAVERA,ENERO,0.36558151272053657,6,87.6880013368984,0.541493393560038,0.24491784536008343,30216,0.0,0.6880836873393008
APURIMAC,ANDAHUAYLAS,TUMAY HUARACA,ENERO,0.2612578187395361,2,97.76715039577836,0.4362096160953211,0.29036984833742346,30217,0.0,0.2085685021763713
APURIMAC,ANDAHUAYLAS,TURPO,ENERO,0.29981363928761956,2,98.41299019607844,0.47635971791074927,0.2906760651352076,30218,0.0,0.5772317749784364
APURIMAC,ANTABAMBA,ANTABAMBA,ENERO,0.17063299485551947,2,97.89169941060904,0.3828982700529236,0.244539628177408,30301,0.125,0.31401196615042903
APURIMAC,ANTABAMBA,EL ORO,ENERO,0.2887676726248612,2,98.83836429308568,0.4542755293696009,0.31713483905612677,30302,0.0,0.6286700605459361
APURIMAC,ANTABAMBA,HUAQUIRCA,ENERO,0.21960005091413887,2,96.98860294117648,0.41686188640326743,0.31363772700873005,30303,0.0,0.28037974495774864
APURIMAC,ANTABAMBA,JUAN ESPINOZA MEDRANO,ENERO,0.18868611870727597,2,97.00732514177696,0.3875907031144402,0.2215987719407702,30304,0.0,0.3023263623076005
APURIMAC,ANTABAMBA,OROPESA,ENERO,0.15061885396672475,2,96.78374676380275,0.37487660522542227,0.2498168391666638,30305,0.125,0.2742619929755997
APURIMAC,ANTABAMBA,PACHACONAS,ENERO,0.304439392870472,2,96.6422213622291,0.45828483873759995,0.3106419050017946,30306,0.0,0.5500187024150534
APURIMAC,ANTABAMBA,SABAINO,ENERO,0.3286970308335561,2,95.20973154362416,0.4683279571159028,0.30830177529114405,30307,0.0,0.4054938085378937
APURIMAC,AYMARAES,CAPAYA,ENERO,0.321144710107872,2,94.2113711681856,0.4800460659991137,0.24094916768824637,30402,0.0,0.29251580511427416
APURIMAC,AYMARAES,CARAYBAMBA,ENERO,0.3053311811849139,2,96.4410621761658,0.4321387108637812,0.2820030814375551,30403,0.0,0.41105568330300707
APURIMAC,AYMARAES,CHALHUANCA,ENERO,0.4150728295733677,2,92.74198093871696,0.5056012464568564,0.2675922566483842,30401,0.0,0.46728296718800333
APURIMAC,AYMARAES,CHAPIMARCA,ENERO,0.3503122512751046,2,94.20270623042116,0.5049146855668138,0.2736845119795362,30404,0.0,0.6644350180972451
APURIMAC,AYMARAES,COLCABAMBA,ENERO,0.34908497793080656,2,93.11000386996903,0.5058166071974913,0.2676844878315967,30405,0.0,0.43692210550006505
APURIMAC,AYMARAES,COTARUSE,ENERO,0.2276564302369904,2,95.09852638793696,0.40276431850413497,0.17216626655173464,30406,0.0,0.24910187092419814
APURIMAC,AYMARAES,IHUAYLLO,ENERO,0.40761137350851834,8,,0.531682707776947,0.2379557224225574,30407,0.0,0.5222200400128576
APURIMAC,AYMARAES,JUSTO APU SAHUARAURA,ENERO,0.4166949698277071,8,92.96962535014006,0.5296856848420972,0.25441127849218964,30408,0.0,0.6184237344717117
APURIMAC,AYMARAES,LUCRE,ENERO,0.29512513197009577,2,72.40407369844489,0.4769308936410158,0.28676386745253685,30409,0.0,0.4273901454487921
APURIMAC,AYMARAES,POCOHUANCA,ENERO,0.4108867493274904,2,95.08440347970172,0.5174950431364582,0.27344353727341686,30410,0.0,0.6194393380381007
APURIMAC,AYMARAES,SAN JUAN DE CHACÑA,ENERO,0.2672128178896989,2,91.50203756201276,0.4658348835119751,0.3009398080575643,30411,0.0,0.5559295301795357
APURIMAC,AYMARAES,SAÑAYCA,ENERO,0.3086192888979022,2,,0.44944865323085964,0.2112965937860978,30412,0.0,0.21021695469662585
APURIMAC,AYMARAES,SORAYA,ENERO,0.3991624864588453,8,93.6764705882353,0.5205690087064572,0.24434485006281983,30413,0.0,0.5347378821527762
APURIMAC,AYMARAES,TAPAIRIHUA,ENERO,0.35815121620052387,2,93.994825708061,0.49902335653849894,0.2760020577956249,30414,0.0,0.62706746216994
APURIMAC,AYMARAES,TINTAY,ENERO,0.3824545462674725,8,53.85581841432225,0.5406958431743543,0.25733020407730667,30415,0.0,0.5167914289253038
APURIMAC,AYMARAES,TORAYA,ENERO,0.3319613181931716,2,95.19387431231485,0.4846540080555842,0.26148052572140534,30416,0.0,0.39618903954498735
APURIMAC,AYMARAES,YANACA,ENERO,0.42908810661940394,2,95.0498647734956,0.5175509993790587,0.2822888251072434,30417,0.0,0.6274819113184987
APURIMAC,CHINCHEROS,ANCO_HUALLO,ENERO,0.2955205099902883,2,96.43879173290938,0.48366924509844,0.3011797243656932,30602,0.0,0.5506249622699729
APURIMAC,CHINCHEROS,CHINCHEROS,ENERO,0.39703814988479785,8,88.48641018907563,0.5527823269006867,0.24267953947945253,30601,0.0,0.650067238192308
APURIMAC,CHINCHEROS,COCHARCAS,ENERO,0.43116248434571663,8,85.9317678684377,0.5794629600718862,0.23482715431482862,30603,0.0,0.5258745338628353
APURIMAC,CHINCHEROS,EL PORVENIR,ENERO,0.448258646385927,8,75.99476809954751,0.5995670557081336,0.24915837692343767,30610,0.0,0.6712215569550142
APURIMAC,CHINCHEROS,HUACCANA,ENERO,0.4503088064626782,8,78.71848739495798,0.5978692014504761,0.23257347280837898,30604,0.0,0.6396966968176026
APURIMAC,CHINCHEROS,LOS CHANKAS,ENERO,0.4342735402059244,8,87.63429752066116,0.585288904767445,0.22609786174189936,30611,0.0,0.703551928452502
APURIMAC,CHINCHEROS,OCOBAMBA,ENERO,0.3936614175828939,8,85.19681106138108,0.5616464027189165,0.2678703055301143,30605,0.0,0.5667562318750875
APURIMAC,CHINCHEROS,ONGOY,ENERO,0.37646115566540467,8,86.17915134803921,0.547120077045545,0.26537288835620454,30606,0.0,0.5899680264872919
APURIMAC,CHINCHEROS,RANRACANCHA,ENERO,0.28712075480961846,2,95.20729978738484,0.4774229584106752,0.3196918515410643,30608,0.0,0.4466464441383368
APURIMAC,CHINCHEROS,ROCCHACC,ENERO,0.3438014437470342,6,92.98113810741688,0.52553017527556,0.27050413785346206,30609,0.0,0.8171479197666937
APURIMAC,CHINCHEROS,URANMARCA,ENERO,0.3785395788646199,2,94.66037849566057,0.5289432149685929,0.27239841985664903,30607,0.0,0.4584655297903082
APURIMAC,COTABAMBAS,CHALLHUAHUACHO,ENERO,0.23771993661050655,2,99.0442149081855,0.4313674392266362,0.34758510301181716,30506,0.0,0.197879212813228
APURIMAC,COTABAMBAS,COTABAMBAS,ENERO,0.3234147383278862,2,89.846547314578,0.5019050234252702,0.30388418305949394,30502,0.0,0.5414380859785405
APURIMAC,COTABAMBAS,COYLLURQUI,ENERO,0.24944087059402759,2,89.89795705213902,0.4538052121102622,0.3301020963946356,30503,0.0,0.36973410606799445
APURIMAC,COTABAMBAS,HAQUIRA,ENERO,0.2588031268115884,2,85.7305853375833,0.43782141800231833,0.31010982084611816,30504,0.0,0.2281260322048608
APURIMAC,COTABAMBAS,MARA,ENERO,0.3105221134417078,2,90.42348966613672,0.4919968001720427,0.3175914779376102,30505,0.0,0.3679039058952816
APURIMAC,COTABAMBAS,TAMBOBAMBA,ENERO,0.27179837153126035,2,93.4087988136431,0.47327792647538136,0.3321326014696455,30501,0.0,0.2907051871017957
APURIMAC,GRAU,CHUQUIBAMBILLA,ENERO,0.2288074568424046,2,98.99334733893558,0.43332693362811503,0.3261144480149096,30701,0.0,0.3863881529925518
